Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
42	Spectrogram 1	1	207.0	210.0	0	15000	White-cheeked Barbet	whcbar1	0.3747	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	207.0
43	Spectrogram 1	1	210.0	213.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2291	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	210.0
44	Spectrogram 1	1	210.0	213.0	0	15000	White-cheeked Barbet	whcbar1	0.1454	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	210.0
45	Spectrogram 1	1	213.0	216.0	0	15000	White-cheeked Barbet	whcbar1	0.3690	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	213.0
46	Spectrogram 1	1	216.0	219.0	0	15000	White-cheeked Barbet	whcbar1	0.1181	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	216.0
47	Spectrogram 1	1	219.0	222.0	0	15000	White-cheeked Barbet	whcbar1	0.2598	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	219.0
48	Spectrogram 1	1	228.0	231.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1843	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	228.0
49	Spectrogram 1	1	231.0	234.0	0	15000	White-cheeked Barbet	whcbar1	0.2555	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	231.0
50	Spectrogram 1	1	234.0	237.0	0	15000	White-cheeked Barbet	whcbar1	0.2156	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	234.0
51	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.2536	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	237.0
52	Spectrogram 1	1	240.0	243.0	0	15000	White-cheeked Barbet	whcbar1	0.3895	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	240.0
53	Spectrogram 1	1	246.0	249.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6142	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	246.0
54	Spectrogram 1	1	246.0	249.0	0	15000	White-cheeked Barbet	whcbar1	0.1795	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	246.0
55	Spectrogram 1	1	252.0	255.0	0	15000	Greater Coucal	grecou1	0.1073	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	252.0
56	Spectrogram 1	1	267.0	270.0	0	15000	Common Crane	comcra	0.1105	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	267.0
57	Spectrogram 1	1	282.0	285.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5935	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	282.0
58	Spectrogram 1	1	282.0	285.0	0	15000	Common Crane	comcra	0.1283	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	282.0
59	Spectrogram 1	1	288.0	291.0	0	15000	White-cheeked Barbet	whcbar1	0.1086	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	288.0
60	Spectrogram 1	1	288.0	291.0	0	15000	Common Crane	comcra	0.1022	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	288.0
61	Spectrogram 1	1	291.0	294.0	0	15000	White-cheeked Barbet	whcbar1	0.3731	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	291.0
62	Spectrogram 1	1	294.0	297.0	0	15000	White-cheeked Barbet	whcbar1	0.6810	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	294.0
63	Spectrogram 1	1	297.0	300.0	0	15000	White-cheeked Barbet	whcbar1	0.1871	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	297.0
64	Spectrogram 1	1	318.0	321.0	0	15000	White-cheeked Barbet	whcbar1	0.1988	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	318.0
65	Spectrogram 1	1	318.0	321.0	0	15000	Common Crane	comcra	0.1778	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	318.0
66	Spectrogram 1	1	333.0	336.0	0	15000	White-cheeked Barbet	whcbar1	0.3748	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	333.0
67	Spectrogram 1	1	336.0	339.0	0	15000	White-cheeked Barbet	whcbar1	0.4635	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	336.0
68	Spectrogram 1	1	339.0	342.0	0	15000	White-cheeked Barbet	whcbar1	0.3294	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	339.0
69	Spectrogram 1	1	342.0	345.0	0	15000	White-cheeked Barbet	whcbar1	0.1304	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	342.0
70	Spectrogram 1	1	345.0	348.0	0	15000	White-cheeked Barbet	whcbar1	0.3187	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	345.0
71	Spectrogram 1	1	348.0	351.0	0	15000	White-cheeked Barbet	whcbar1	0.4124	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	348.0
72	Spectrogram 1	1	351.0	354.0	0	15000	White-cheeked Barbet	whcbar1	0.1967	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	351.0
73	Spectrogram 1	1	354.0	357.0	0	15000	White-cheeked Barbet	whcbar1	0.1535	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	354.0
74	Spectrogram 1	1	357.0	360.0	0	15000	White-cheeked Barbet	whcbar1	0.1645	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	357.0
75	Spectrogram 1	1	360.0	363.0	0	15000	White-cheeked Barbet	whcbar1	0.3747	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	360.0
76	Spectrogram 1	1	363.0	366.0	0	15000	White-cheeked Barbet	whcbar1	0.8462	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	363.0
77	Spectrogram 1	1	366.0	369.0	0	15000	White-cheeked Barbet	whcbar1	0.2688	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	366.0
78	Spectrogram 1	1	369.0	372.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.2346	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	369.0
79	Spectrogram 1	1	369.0	372.0	0	15000	White-cheeked Barbet	whcbar1	0.1990	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	369.0
80	Spectrogram 1	1	372.0	375.0	0	15000	Green Warbler	grnwar1	0.2091	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	372.0
81	Spectrogram 1	1	375.0	378.0	0	15000	Green Warbler	grnwar1	0.4847	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	375.0
82	Spectrogram 1	1	378.0	381.0	0	15000	Green Warbler	grnwar1	0.2539	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	378.0
83	Spectrogram 1	1	381.0	384.0	0	15000	Green Warbler	grnwar1	0.1120	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	381.0
84	Spectrogram 1	1	381.0	384.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1026	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	381.0
85	Spectrogram 1	1	384.0	387.0	0	15000	Green Warbler	grnwar1	0.1815	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	384.0
86	Spectrogram 1	1	384.0	387.0	0	15000	White-cheeked Barbet	whcbar1	0.1139	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	384.0
87	Spectrogram 1	1	390.0	393.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.8205	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	390.0
88	Spectrogram 1	1	390.0	393.0	0	15000	Tickell's Blue Flycatcher	tibfly3	0.1270	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	390.0
89	Spectrogram 1	1	393.0	396.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.4029	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	393.0
90	Spectrogram 1	1	393.0	396.0	0	15000	Malabar Whistling-Thrush	mawthr1	0.3653	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	393.0
91	Spectrogram 1	1	396.0	399.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.8306	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	396.0
92	Spectrogram 1	1	402.0	405.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.8005	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	402.0
93	Spectrogram 1	1	405.0	408.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.8810	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	405.0
94	Spectrogram 1	1	408.0	411.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.9952	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	408.0
95	Spectrogram 1	1	411.0	414.0	0	15000	White-cheeked Barbet	whcbar1	0.1451	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	411.0
96	Spectrogram 1	1	414.0	417.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.9323	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	414.0
97	Spectrogram 1	1	417.0	420.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.9934	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	417.0
98	Spectrogram 1	1	420.0	423.0	0	15000	Green Warbler	grnwar1	0.2715	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	420.0
99	Spectrogram 1	1	420.0	423.0	0	15000	White-cheeked Barbet	whcbar1	0.1950	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	420.0
100	Spectrogram 1	1	420.0	423.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1039	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	420.0
101	Spectrogram 1	1	423.0	426.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.8966	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	423.0
102	Spectrogram 1	1	426.0	429.0	0	15000	Green Warbler	grnwar1	0.3185	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	426.0
103	Spectrogram 1	1	432.0	435.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.1301	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	432.0
104	Spectrogram 1	1	435.0	438.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2731	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	435.0
105	Spectrogram 1	1	438.0	441.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1057	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	438.0
106	Spectrogram 1	1	441.0	444.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.8443	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	441.0
107	Spectrogram 1	1	441.0	444.0	0	15000	Green Warbler	grnwar1	0.1113	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	441.0
108	Spectrogram 1	1	444.0	447.0	0	15000	Southern Hill Myna	sohmyn1	0.1344	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	444.0
109	Spectrogram 1	1	444.0	447.0	0	15000	Gray-headed Bulbul	gyhbul1	0.1221	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	444.0
110	Spectrogram 1	1	447.0	450.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1315	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	447.0
111	Spectrogram 1	1	447.0	450.0	0	15000	Crimson-backed Sunbird	crbsun2	0.1113	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	447.0
112	Spectrogram 1	1	450.0	453.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2476	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	450.0
113	Spectrogram 1	1	450.0	453.0	0	15000	Green Warbler	grnwar1	0.1785	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	450.0
114	Spectrogram 1	1	450.0	453.0	0	15000	Greenish Warbler	grewar3	0.1475	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	450.0
115	Spectrogram 1	1	453.0	456.0	0	15000	Green Warbler	grnwar1	0.1668	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	453.0
116	Spectrogram 1	1	456.0	459.0	0	15000	Gray-headed Bulbul	gyhbul1	0.3047	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	456.0
117	Spectrogram 1	1	456.0	459.0	0	15000	White-cheeked Barbet	whcbar1	0.2066	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	456.0
118	Spectrogram 1	1	459.0	462.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2653	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	459.0
119	Spectrogram 1	1	459.0	462.0	0	15000	Green Warbler	grnwar1	0.1795	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	459.0
120	Spectrogram 1	1	459.0	462.0	0	15000	Greenish Warbler	grewar3	0.1373	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	459.0
121	Spectrogram 1	1	462.0	465.0	0	15000	Green Warbler	grnwar1	0.2638	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	462.0
122	Spectrogram 1	1	465.0	468.0	0	15000	Green Warbler	grnwar1	0.1754	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	465.0
123	Spectrogram 1	1	468.0	471.0	0	15000	Green Warbler	grnwar1	0.4440	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	468.0
124	Spectrogram 1	1	468.0	471.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1909	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	468.0
125	Spectrogram 1	1	468.0	471.0	0	15000	White-cheeked Barbet	whcbar1	0.1331	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	468.0
126	Spectrogram 1	1	471.0	474.0	0	15000	Green Warbler	grnwar1	0.1606	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	471.0
127	Spectrogram 1	1	471.0	474.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1365	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	471.0
128	Spectrogram 1	1	474.0	477.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2397	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	474.0
129	Spectrogram 1	1	477.0	480.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3208	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	477.0
130	Spectrogram 1	1	477.0	480.0	0	15000	Green Warbler	grnwar1	0.2625	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	477.0
131	Spectrogram 1	1	480.0	483.0	0	15000	White-cheeked Barbet	whcbar1	0.1967	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	480.0
132	Spectrogram 1	1	483.0	486.0	0	15000	Green Warbler	grnwar1	0.2892	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	483.0
133	Spectrogram 1	1	483.0	486.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1452	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	483.0
134	Spectrogram 1	1	483.0	486.0	0	15000	White-cheeked Barbet	whcbar1	0.1340	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	483.0
135	Spectrogram 1	1	486.0	489.0	0	15000	Green Warbler	grnwar1	0.3483	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	486.0
136	Spectrogram 1	1	486.0	489.0	0	15000	Gray Junglefowl	grejun2	0.3140	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	486.0
137	Spectrogram 1	1	486.0	489.0	0	15000	Greenish Warbler	grewar3	0.1069	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	486.0
138	Spectrogram 1	1	489.0	492.0	0	15000	White-cheeked Barbet	whcbar1	0.2858	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	489.0
139	Spectrogram 1	1	489.0	492.0	0	15000	Green Warbler	grnwar1	0.2827	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	489.0
140	Spectrogram 1	1	489.0	492.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1925	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	489.0
141	Spectrogram 1	1	492.0	495.0	0	15000	Green Warbler	grnwar1	0.1978	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	492.0
142	Spectrogram 1	1	498.0	501.0	0	15000	Green Warbler	grnwar1	0.2314	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	498.0
143	Spectrogram 1	1	498.0	501.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2137	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	498.0
144	Spectrogram 1	1	498.0	501.0	0	15000	Greenish Warbler	grewar3	0.1655	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	498.0
145	Spectrogram 1	1	501.0	504.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1802	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	501.0
146	Spectrogram 1	1	501.0	504.0	0	15000	Green Warbler	grnwar1	0.1166	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	501.0
147	Spectrogram 1	1	504.0	507.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3238	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	504.0
148	Spectrogram 1	1	504.0	507.0	0	15000	Green Warbler	grnwar1	0.1574	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	504.0
149	Spectrogram 1	1	507.0	510.0	0	15000	Green Warbler	grnwar1	0.1872	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	507.0
150	Spectrogram 1	1	507.0	510.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1284	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	507.0
151	Spectrogram 1	1	510.0	513.0	0	15000	White-cheeked Barbet	whcbar1	0.4023	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	510.0
152	Spectrogram 1	1	513.0	516.0	0	15000	Green Warbler	grnwar1	0.1963	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	513.0
153	Spectrogram 1	1	516.0	519.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3421	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	516.0
154	Spectrogram 1	1	516.0	519.0	0	15000	Green Warbler	grnwar1	0.1650	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_180002.wav	516.0
